"device_database_name","address","name","version","logging_interval","last_pointer","mode","last_download","thresholds","calibration_temp","calibration_dewp","calibration_press","calibration_humi"
"897","2019-Aug-10 19:01","15.4","61.8","8.1","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"898","2019-Aug-10 20:01","12.9","74.1","8.4","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"899","2019-Aug-10 21:01","11.6","76.7","7.6","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"900","2019-Aug-10 22:01","11.6","75.9","7.5","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"901","2019-Aug-10 23:01","9.8","80.9","6.6","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"902","2019-Aug-11 00:01","9.9","80.8","6.7","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"903","2019-Aug-11 01:01","9.5","81.3","6.4","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"904","2019-Aug-11 02:01","9.5","80.9","6.3","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"905","2019-Aug-11 03:01","9.2","83","6.4","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"906","2019-Aug-11 04:01","8.8","84.2","6.2","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"907","2019-Aug-11 05:01","9.6","80.4","6.4","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"908","2019-Aug-11 06:01","9.7","79.5","6.3","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"909","2019-Aug-11 07:01","10.2","78.7","6.6","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"910","2019-Aug-11 08:01","13.5","75.1","9.2","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"911","2019-Aug-11 09:01","19.9","55.7","10.8","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"912","2019-Aug-11 10:01","15.3","59.4","7.4","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"913","2019-Aug-11 11:01","16.5","57.8","8.2","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"914","2019-Aug-11 12:01","11.6","75.9","7.5","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"915","2019-Aug-11 13:01","10.5","88","8.6","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"916","2019-Aug-11 14:01","10.4","90","8.8","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"917","2019-Aug-11 15:01","10.4","92.7","9.2","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"918","2019-Aug-11 16:01","13.7","84.9","11.2","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"919","2019-Aug-11 17:01","17.0","70.7","11.6","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"920","2019-Aug-11 18:01","12.8","72.1","7.9","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"921","2019-Aug-11 19:01","11.6","82","8.6","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"922","2019-Aug-11 20:01","8.8","86.5","6.6","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"923","2019-Aug-11 21:01","8.5","86.3","6.3","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"924","2019-Aug-11 22:01","8.1","85.2","5.7","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"925","2019-Aug-11 23:01","9.9","79.6","6.5","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"926","2019-Aug-12 00:01","10.2","75.6","6.1","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"927","2019-Aug-12 01:01","9.9","74.9","5.6","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"928","2019-Aug-12 02:01","10.3","70.1","5.1","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"929","2019-Aug-12 03:01","9.6","67.1","3.8","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"930","2019-Aug-12 04:01","9.5","66.4","3.5","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"931","2019-Aug-12 05:01","7.9","67.1","2.1","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"932","2019-Aug-12 06:01","5.7","67.7","0.2","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"933","2019-Aug-12 07:01","6.4","66.4","0.6","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"934","2019-Aug-12 08:01","15.3","47.8","4.3","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"935","2019-Aug-12 09:01","18.6","35.1","2.9","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"936","2019-Aug-12 10:01","22.5","28.7","3.5","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"937","2019-Aug-12 11:01","23.4","27.9","3.9","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"938","2019-Aug-12 12:01","22.8","25.7","2.2","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"939","2019-Aug-12 13:01","23.1","24.9","2.0","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"940","2019-Aug-12 14:01","23.2","25.2","2.3","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"941","2019-Aug-12 15:01","23.8","23.2","1.6","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"942","2019-Aug-12 16:01","22.9","26.9","2.9","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"943","2019-Aug-12 17:01","20.4","32.1","3.2","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"944","2019-Aug-12 18:01","21.3","29.9","3.0","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"945","2019-Aug-12 19:01","16.5","35.8","1.3","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"946","2019-Aug-12 20:01","14.2","40","0.8","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"947","2019-Aug-12 21:01","12.3","44.8","0.6","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"948","2019-Aug-12 22:01","11.5","43.9","-0.3","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"949","2019-Aug-12 23:01","10.4","45.7","-0.7","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"950","2019-Aug-13 00:01","10.1","47.2","-0.6","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"951","2019-Aug-13 01:01","8.2","52.4","-0.9","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"952","2019-Aug-13 02:01","9.8","46.7","-1.0","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"953","2019-Aug-13 03:01","7.9","55.2","-0.5","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"954","2019-Aug-13 04:01","6.1","59.2","-1.2","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"955","2019-Aug-13 05:01","5.3","61.4","-1.5","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"956","2019-Aug-13 06:01","4.4","66","-1.3","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"957","2019-Aug-13 07:01","7.4","63.3","0.9","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"958","2019-Aug-13 08:01","15.8","47.9","4.8","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"959","2019-Aug-13 09:01","20.6","31.1","3.0","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"960","2019-Aug-13 10:01","23.7","22.9","1.4","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"961","2019-Aug-13 11:01","24.6","19.9","0.2","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"962","2019-Aug-13 12:01","23.6","17.7","-2.2","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"963","2019-Aug-13 13:01","24.4","18.1","-1.2","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"964","2019-Aug-13 14:01","25.2","19.5","0.4","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"965","2019-Aug-13 15:01","25.8","17","-0.9","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"966","2019-Aug-13 16:01","23.8","19","-1.0","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"967","2019-Aug-13 17:01","22.7","21","-0.6","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"968","2019-Aug-13 18:01","21.6","21.4","-1.2","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"969","2019-Aug-13 19:01","17.9","26.8","-1.3","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"970","2019-Aug-13 20:01","16.4","42.8","3.7","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"971","2019-Aug-13 21:01","13.4","62.1","6.3","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"972","2019-Aug-13 22:01","11.3","70.5","6.1","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"973","2019-Aug-13 23:01","9.0","78.6","5.4","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"974","2019-Aug-14 00:01","9.3","86.3","7.1","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"975","2019-Aug-14 01:01","8.5","84.6","6.0","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"976","2019-Aug-14 02:01","6.9","89","5.2","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"977","2019-Aug-14 03:01","6.5","93.4","5.5","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"978","2019-Aug-14 04:01","8.8","67.5","3.1","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"979","2019-Aug-14 05:01","9.5","55.9","1.1","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"980","2019-Aug-14 06:01","10.1","50.8","0.3","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"981","2019-Aug-14 07:01","10.9","48.3","0.4","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"982","2019-Aug-14 08:01","18.1","40.5","4.5","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"983","2019-Aug-14 09:01","21.9","30.1","3.7","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"984","2019-Aug-14 10:01","25.3","25.1","4.0","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"985","2019-Aug-14 11:01","25.0","22.5","2.2","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"986","2019-Aug-14 12:01","24.7","21.6","1.4","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"987","2019-Aug-14 13:01","24.9","19.8","0.4","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"988","2019-Aug-14 14:01","25.7","18.8","0.3","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"989","2019-Aug-14 15:01","25.7","19.3","0.7","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"990","2019-Aug-14 16:01","21.9","23.5","0.2","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"991","2019-Aug-14 17:01","21.1","26.8","1.3","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"992","2019-Aug-14 18:01","22.7","25.5","2.0","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"993","2019-Aug-14 19:01","19.0","28.7","0.5","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"994","2019-Aug-14 20:01","13.5","42.4","1.0","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"995","2019-Aug-14 21:01","11.8","47","0.8","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"996","2019-Aug-14 22:01","12.1","41.2","-0.6","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"997","2019-Aug-14 23:01","12.3","38.4","-1.4","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"998","2019-Aug-15 00:01","13.1","37","-1.2","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"999","2019-Aug-15 01:01","12.0","39.6","-1.2","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1000","2019-Aug-15 02:01","11.5","40.1","-1.5","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1001","2019-Aug-15 03:01","10.9","42.4","-1.3","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1002","2019-Aug-15 04:01","10.0","45.7","-1.1","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1003","2019-Aug-15 05:01","9.9","45.9","-1.1","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1004","2019-Aug-15 06:01","9.9","45.9","-1.1","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1005","2019-Aug-15 07:01","10.5","46.7","-0.3","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1006","2019-Aug-15 08:01","17.7","39.1","3.6","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1007","2019-Aug-15 09:01","22.1","28","2.8","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1008","2019-Aug-15 10:01","24.5","23.8","2.6","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1009","2019-Aug-15 11:01","24.4","23","2.0","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1010","2019-Aug-15 12:01","24.9","21.5","1.5","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1011","2019-Aug-15 13:01","25.5","20.8","1.5","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1012","2019-Aug-15 14:01","26.1","20.2","1.6","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1013","2019-Aug-15 15:01","26.9","19.3","1.7","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1014","2019-Aug-15 16:01","22.5","23.2","0.5","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1015","2019-Aug-15 17:01","22.1","23","0.1","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1016","2019-Aug-15 18:01","21.1","22","-1.3","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1017","2019-Aug-15 19:01","18.1","27.3","-0.9","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1018","2019-Aug-15 20:01","17.1","30.2","-0.4","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1019","2019-Aug-15 21:01","13.1","43.7","1.0","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1020","2019-Aug-15 22:01","11.5","44.2","-0.2","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1021","2019-Aug-15 23:01","13.3","38.3","-0.5","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1022","2019-Aug-16 00:01","13.7","39.5","0.2","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1023","2019-Aug-16 01:01","12.4","39.6","-0.9","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1024","2019-Aug-16 02:01","10.7","43.4","-1.2","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1025","2019-Aug-16 03:01","9.7","45.7","-1.4","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1026","2019-Aug-16 04:01","9.5","44","-2.1","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1027","2019-Aug-16 05:01","8.5","46.3","-2.3","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1028","2019-Aug-16 06:01","8.3","45.5","-2.7","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1029","2019-Aug-16 07:01","8.5","48.7","-1.6","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1030","2019-Aug-16 08:01","12.1","49.2","1.8","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1031","2019-Aug-16 09:01","12.7","41.5","0.0","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1032","2019-Aug-16 10:01","24.4","22.7","1.8","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1033","2019-Aug-16 11:01","26.3","19.6","1.4","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1034","2019-Aug-16 12:01","25.8","19.1","0.6","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1035","2019-Aug-16 13:01","25.8","20.6","1.7","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1036","2019-Aug-16 14:01","26.5","18.8","1.0","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1037","2019-Aug-16 15:01","25.4","19.5","0.6","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1038","2019-Aug-16 16:01","23.9","18.3","-1.5","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1039","2019-Aug-16 17:01","23.0","20.6","-0.6","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1040","2019-Aug-16 18:01","17.0","34.2","1.1","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1041","2019-Aug-16 19:01","15.9","37.2","1.3","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1042","2019-Aug-16 20:01","10.8","65.6","4.6","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1043","2019-Aug-16 21:01","11.4","54.6","2.6","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1044","2019-Aug-16 22:01","12.5","45.7","1.1","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1045","2019-Aug-16 23:01","10.3","51","0.6","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1046","2019-Aug-17 00:01","8.7","58.9","1.1","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1047","2019-Aug-17 01:01","8.7","55.2","0.2","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1048","2019-Aug-17 02:01","8.3","56.8","0.2","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1049","2019-Aug-17 03:01","7.7","57.6","-0.1","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1050","2019-Aug-17 04:01","9.8","50.2","0.0","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1051","2019-Aug-17 05:01","9.7","49.5","-0.3","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1052","2019-Aug-17 06:01","7.0","61","0.0","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1053","2019-Aug-17 07:01","6.8","63.6","0.3","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1054","2019-Aug-17 08:01","14.9","47.4","3.8","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1055","2019-Aug-17 09:01","17.0","37.4","2.4","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1056","2019-Aug-17 10:01","19.9","32.4","2.9","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1057","2019-Aug-17 11:01","21.2","32.7","4.2","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1058","2019-Aug-17 12:01","17.8","37.5","3.1","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1059","2019-Aug-17 13:01","23.0","27.4","3.3","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1060","2019-Aug-17 14:01","21.7","32","4.3","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1061","2019-Aug-17 15:01","20.4","30.2","2.4","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1062","2019-Aug-17 16:01","18.7","31","1.3","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1063","2019-Aug-17 17:01","20.9","25.2","0.3","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1064","2019-Aug-17 18:01","18.9","28.2","0.1","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1065","2019-Aug-17 19:01","14.3","42.5","1.7","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1066","2019-Aug-17 20:01","10.9","57.7","2.9","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1067","2019-Aug-17 21:01","13.6","41.8","0.9","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1068","2019-Aug-17 22:01","13.5","39.3","0.0","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1069","2019-Aug-17 23:01","11.2","44.3","-0.4","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1070","2019-Aug-18 00:01","12.1","43.8","0.1","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1071","2019-Aug-18 01:01","10.0","45.7","-1.1","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1072","2019-Aug-18 02:01","8.3","50","-1.4","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1073","2019-Aug-18 03:01","7.0","52.8","-1.9","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1074","2019-Aug-18 04:01","9.9","44.3","-1.6","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1075","2019-Aug-18 05:01","7.3","50","-2.4","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1076","2019-Aug-18 06:01","7.4","50.7","-2.1","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1077","2019-Aug-18 07:01","8.0","51.6","-1.3","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1078","2019-Aug-18 08:01","16.8","38.7","2.7","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1079","2019-Aug-18 09:01","22.0","26.6","2.0","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1080","2019-Aug-18 10:01","24.4","22.7","1.8","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1081","2019-Aug-18 11:01","25.0","22.4","2.2","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1082","2019-Aug-18 12:01","24.6","23.1","2.2","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1083","2019-Aug-18 13:01","25.1","22.8","2.5","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1084","2019-Aug-18 14:01","25.4","21.4","1.9","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1085","2019-Aug-18 15:01","25.2","20.4","1.0","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1086","2019-Aug-18 16:01","25.1","21.8","1.9","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1087","2019-Aug-18 17:01","24.4","22.1","1.5","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1088","2019-Aug-18 18:01","23.1","20.1","-0.8","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1089","2019-Aug-18 19:01","19.7","25.2","-0.6","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1090","2019-Aug-18 20:01","17.4","26.4","-2.0","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1091","2019-Aug-18 21:01","13.7","32.2","-2.5","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1092","2019-Aug-18 22:01","14.4","29","-3.3","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1093","2019-Aug-18 23:01","12.9","32.3","-3.2","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1094","2019-Aug-19 00:01","11.7","34.9","-3.2","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1095","2019-Aug-19 01:01","9.8","39","-3.4","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1096","2019-Aug-19 02:01","10.0","39.1","-3.2","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1097","2019-Aug-19 03:01","11.5","36.2","-2.9","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1098","2019-Aug-19 04:01","9.3","40.9","-3.2","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1099","2019-Aug-19 05:01","11.4","35.9","-3.1","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1100","2019-Aug-19 06:01","10.9","36.5","-3.3","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1101","2019-Aug-19 07:01","12.0","36.5","-2.3","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1102","2019-Aug-19 08:01","18.5","31.3","1.2","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1103","2019-Aug-19 09:01","23.7","22.1","0.9","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1104","2019-Aug-19 10:01","27.0","17.6","0.5","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1105","2019-Aug-19 11:01","28.5","15.4","0.0","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"1106","2019-Aug-19 12:01","28.1","14.5","-1.2","2427","1","2019-10-13 12:25:16","","0","0","0","0"
