"device_database_name","address","name","version","logging_interval","last_pointer","mode","last_download","thresholds","calibration_temp","calibration_dewp","calibration_press","calibration_humi"
"247","2019-Jul-14 17:01","24.4","30.5","6.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"248","2019-Jul-14 18:01","18.9","51.3","8.7","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"249","2019-Jul-14 19:01","18.3","53.8","8.8","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"250","2019-Jul-14 20:01","12.9","82","9.9","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"251","2019-Jul-14 21:01","11.5","89.5","9.8","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"252","2019-Jul-14 22:01","11.5","85.7","9.2","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"253","2019-Jul-14 23:01","11.5","80.3","8.2","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"254","2019-Jul-15 00:01","10.3","75.1","6.1","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"255","2019-Jul-15 01:01","11.0","73.3","6.4","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"256","2019-Jul-15 02:01","13.5","62.2","6.4","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"257","2019-Jul-15 03:01","12.4","63.4","5.6","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"258","2019-Jul-15 04:01","11.7","66.5","5.6","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"259","2019-Jul-15 05:01","12.7","60.5","5.2","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"260","2019-Jul-15 06:01","12.6","59.8","5.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"261","2019-Jul-15 07:01","15.7","54.5","6.6","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"262","2019-Jul-15 08:01","21.5","41.1","7.8","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"263","2019-Jul-15 09:01","24.5","31.7","6.7","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"264","2019-Jul-15 10:01","24.8","32.1","7.1","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"265","2019-Jul-15 11:01","24.0","29.1","5.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"266","2019-Jul-15 12:01","23.5","42.3","10.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"267","2019-Jul-15 13:01","23.8","42.6","10.4","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"268","2019-Jul-15 14:01","18.0","52.7","8.2","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"269","2019-Jul-15 15:01","13.5","83.9","10.8","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"270","2019-Jul-15 16:01","19.1","60","11.2","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"271","2019-Jul-15 17:01","17.7","64.6","10.9","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"272","2019-Jul-15 18:01","18.3","62.3","11.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"273","2019-Jul-15 19:01","15.2","66.1","8.9","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"274","2019-Jul-15 20:01","14.5","71.1","9.3","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"275","2019-Jul-15 21:01","12.6","73","7.9","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"276","2019-Jul-15 22:01","10.2","77.5","6.4","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"277","2019-Jul-15 23:01","10.9","67.1","5.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"278","2019-Jul-16 00:01","11.3","63.5","4.6","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"279","2019-Jul-16 01:01","12.2","60.4","4.7","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"280","2019-Jul-16 02:01","12.1","59.9","4.5","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"281","2019-Jul-16 03:01","12.1","56.2","3.6","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"282","2019-Jul-16 04:01","8.1","74.9","3.9","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"283","2019-Jul-16 05:01","7.8","71.5","2.9","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"284","2019-Jul-16 06:01","6.9","74.7","2.7","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"285","2019-Jul-16 07:01","12.0","76.1","7.9","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"286","2019-Jul-16 08:01","20.7","48.6","9.5","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"287","2019-Jul-16 09:01","18.6","48.6","7.6","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"288","2019-Jul-16 10:01","23.7","39.7","9.3","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"289","2019-Jul-16 11:01","26.1","33.5","8.9","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"290","2019-Jul-16 12:01","26.6","26.6","6.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"291","2019-Jul-16 13:01","26.4","28","6.5","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"292","2019-Jul-16 14:01","18.5","50.5","8.1","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"293","2019-Jul-16 15:01","28.1","24.4","6.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"294","2019-Jul-16 16:01","24.7","25","3.4","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"295","2019-Jul-16 17:01","15.9","61.7","8.6","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"296","2019-Jul-16 18:01","17.6","63.3","10.5","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"297","2019-Jul-16 19:01","14.5","73.2","9.7","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"298","2019-Jul-16 20:01","14.5","66.3","8.3","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"299","2019-Jul-16 21:01","13.1","69.4","7.6","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"300","2019-Jul-16 22:01","11.7","68.1","6.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"301","2019-Jul-16 23:01","11.0","65.1","4.7","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"302","2019-Jul-17 00:01","9.7","67.7","4.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"303","2019-Jul-17 01:01","9.7","69.9","4.4","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"304","2019-Jul-17 02:01","8.5","74.6","4.2","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"305","2019-Jul-17 03:01","7.9","75.1","3.7","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"306","2019-Jul-17 04:01","11.3","62.7","4.4","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"307","2019-Jul-17 05:01","9.0","64.7","2.7","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"308","2019-Jul-17 06:01","7.6","70","2.4","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"309","2019-Jul-17 07:01","13.8","58.9","5.9","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"310","2019-Jul-17 08:01","20.5","39.6","6.3","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"311","2019-Jul-17 09:01","23.2","29.3","4.4","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"312","2019-Jul-17 10:01","24.1","25.9","3.4","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"313","2019-Jul-17 11:01","25.0","26.6","4.6","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"314","2019-Jul-17 12:01","25.7","27.2","5.5","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"315","2019-Jul-17 13:01","24.1","25.2","3.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"316","2019-Jul-17 14:01","23.7","27.8","4.1","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"317","2019-Jul-17 15:01","25.5","26.9","5.2","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"318","2019-Jul-17 16:01","19.9","44.8","7.6","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"319","2019-Jul-17 17:01","22.4","33.8","5.7","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"320","2019-Jul-17 18:01","22.1","29.9","3.7","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"321","2019-Jul-17 19:01","20.7","27.1","1.1","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"322","2019-Jul-17 20:01","18.4","34.1","2.3","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"323","2019-Jul-17 21:01","15.6","32.6","-0.7","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"324","2019-Jul-17 22:01","12.3","39.3","-1.1","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"325","2019-Jul-17 23:01","10.1","42.9","-1.9","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"326","2019-Jul-18 00:01","9.2","44.1","-2.3","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"327","2019-Jul-18 01:01","8.8","43.5","-2.9","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"328","2019-Jul-18 02:01","8.5","42.9","-3.3","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"329","2019-Jul-18 03:01","8.5","43.8","-3.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"330","2019-Jul-18 04:01","8.1","47.4","-2.4","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"331","2019-Jul-18 05:01","7.8","51.7","-1.5","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"332","2019-Jul-18 06:01","11.1","39.4","-2.1","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"333","2019-Jul-18 07:01","15.3","37.5","0.9","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"334","2019-Jul-18 08:01","20.7","29.9","2.5","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"335","2019-Jul-18 09:01","23.7","22","0.8","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"336","2019-Jul-18 10:01","24.7","20.3","0.5","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"337","2019-Jul-18 11:01","24.9","18.7","-0.3","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"338","2019-Jul-18 12:01","26.0","18","0.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"339","2019-Jul-18 13:01","27.0","16.3","-0.5","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"340","2019-Jul-18 14:01","30.2","15.9","1.7","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"341","2019-Jul-18 15:01","30.4","16.8","2.6","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"342","2019-Jul-18 16:01","26.9","21.4","3.1","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"343","2019-Jul-18 17:01","25.6","21.1","1.8","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"344","2019-Jul-18 18:01","23.9","19.7","-0.4","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"345","2019-Jul-18 19:01","21.5","19.7","-2.4","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"346","2019-Jul-18 20:01","19.3","22.3","-2.6","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"347","2019-Jul-18 21:01","13.7","30.9","-3.1","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"348","2019-Jul-18 22:01","12.1","37","-2.1","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"349","2019-Jul-18 23:01","11.5","36.5","-2.8","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"350","2019-Jul-19 00:01","14.6","26.2","-4.5","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"351","2019-Jul-19 01:01","15.9","23.8","-4.7","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"352","2019-Jul-19 02:01","16.3","22.5","-5.1","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"353","2019-Jul-19 03:01","15.9","22.4","-5.5","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"354","2019-Jul-19 04:01","15.4","22.3","-5.9","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"355","2019-Jul-19 05:01","14.1","26.9","-4.6","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"356","2019-Jul-19 06:01","14.3","24.8","-5.5","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"357","2019-Jul-19 07:01","17.1","28.3","-1.3","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"358","2019-Jul-19 08:01","22.6","22.6","0.2","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"359","2019-Jul-19 09:01","25.3","21.1","1.6","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"360","2019-Jul-19 10:01","26.2","20.8","2.1","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"361","2019-Jul-19 11:01","27.5","18.1","1.3","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"362","2019-Jul-19 12:01","27.0","15.9","-0.8","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"363","2019-Jul-19 13:01","29.8","16.8","2.1","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"364","2019-Jul-19 14:01","32.3","15.5","3.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"365","2019-Jul-19 15:01","32.6","15.4","3.2","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"366","2019-Jul-19 16:01","29.3","19.4","3.7","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"367","2019-Jul-19 17:01","26.8","16.8","-0.2","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"368","2019-Jul-19 18:01","25.3","16.5","-1.7","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"369","2019-Jul-19 19:01","21.7","25.8","1.3","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"370","2019-Jul-19 20:01","19.1","35.3","3.4","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"371","2019-Jul-19 21:01","14.8","39.7","1.2","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"372","2019-Jul-19 22:01","13.9","40.9","0.8","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"373","2019-Jul-19 23:01","13.8","37.1","-0.5","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"374","2019-Jul-20 00:01","15.6","32.9","-0.5","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"375","2019-Jul-20 01:01","14.6","34.2","-0.9","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"376","2019-Jul-20 02:01","15.7","31.8","-0.9","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"377","2019-Jul-20 03:01","15.5","30.9","-1.5","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"378","2019-Jul-20 04:01","12.7","33.8","-2.8","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"379","2019-Jul-20 05:01","11.7","39.1","-1.7","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"380","2019-Jul-20 06:01","12.1","36.6","-2.2","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"381","2019-Jul-20 07:01","13.0","51.4","3.2","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"382","2019-Jul-20 08:01","19.7","41.4","6.3","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"383","2019-Jul-20 09:01","26.7","21.4","2.9","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"384","2019-Jul-20 10:01","25.7","19.8","1.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"385","2019-Jul-20 11:01","28.5","18.5","2.4","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"386","2019-Jul-20 12:01","27.3","30.1","8.4","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"387","2019-Jul-20 13:01","20.5","35.5","4.8","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"388","2019-Jul-20 14:01","22.0","48.5","10.7","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"389","2019-Jul-20 15:01","22.7","51.2","12.1","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"390","2019-Jul-20 16:01","20.5","50.7","10.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"391","2019-Jul-20 17:01","14.5","76.9","10.5","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"392","2019-Jul-20 18:01","12.4","86.7","10.2","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"393","2019-Jul-20 19:01","10.2","87.1","8.1","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"394","2019-Jul-20 20:01","9.4","90.1","7.8","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"395","2019-Jul-20 21:01","10.3","84.3","7.7","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"396","2019-Jul-20 22:01","9.6","92.7","8.4","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"397","2019-Jul-20 23:01","8.3","93.6","7.3","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"398","2019-Jul-21 00:01","7.3","94.6","6.4","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"399","2019-Jul-21 01:01","7.4","96.4","6.8","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"400","2019-Jul-21 02:01","7.3","96.2","6.7","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"401","2019-Jul-21 03:01","8.6","94.5","7.7","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"402","2019-Jul-21 04:01","7.5","92.9","6.4","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"403","2019-Jul-21 05:01","7.3","89.9","5.7","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"404","2019-Jul-21 06:01","9.9","75.8","5.8","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"405","2019-Jul-21 07:01","13.0","67.6","7.1","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"406","2019-Jul-21 08:01","19.4","50.2","8.8","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"407","2019-Jul-21 09:01","23.1","42.1","9.6","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"408","2019-Jul-21 10:01","23.1","38.3","8.2","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"409","2019-Jul-21 11:01","22.2","38","7.3","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"410","2019-Jul-21 12:01","18.2","57.2","9.6","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"411","2019-Jul-21 13:01","17.6","65.5","11.1","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"412","2019-Jul-21 14:01","23.6","52.6","13.4","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"413","2019-Jul-21 15:01","15.6","83.9","12.9","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"414","2019-Jul-21 16:01","11.3","90.8","9.8","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"415","2019-Jul-21 17:01","12.0","92.8","10.8","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"416","2019-Jul-21 18:01","11.2","95.2","10.4","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"417","2019-Jul-21 19:01","10.8","95.2","10.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"418","2019-Jul-21 20:01","11.1","95.4","10.3","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"419","2019-Jul-21 21:01","10.6","97.3","10.1","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"420","2019-Jul-21 22:01","9.8","98","9.5","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"421","2019-Jul-21 23:01","9.5","98.6","9.2","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"422","2019-Jul-22 00:01","8.9","98.7","8.7","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"423","2019-Jul-22 01:01","9.2","99.4","9.1","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"424","2019-Jul-22 02:01","8.9","99.2","8.7","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"425","2019-Jul-22 03:01","7.0","99.1","6.8","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"426","2019-Jul-22 04:01","6.2","99","6.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"427","2019-Jul-22 05:01","6.1","99.6","6.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"428","2019-Jul-22 06:01","6.5","99.7","6.4","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"429","2019-Jul-22 07:01","6.6","100.2","6.6","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"430","2019-Jul-22 08:01","12.2","98.3","11.9","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"431","2019-Jul-22 09:01","15.9","80.4","12.5","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"432","2019-Jul-22 10:01","17.0","76.5","12.8","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"433","2019-Jul-22 11:01","19.9","72.3","14.8","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"434","2019-Jul-22 12:01","19.8","69.7","14.1","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"435","2019-Jul-22 13:01","17.7","79.5","14.1","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"436","2019-Jul-22 14:01","17.3","80.4","13.9","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"437","2019-Jul-22 15:01","11.2","81.1","8.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"438","2019-Jul-22 16:01","13.8","94","12.8","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"439","2019-Jul-22 17:01","14.7","81.6","11.6","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"440","2019-Jul-22 18:01","15.2","77.1","11.2","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"441","2019-Jul-22 19:01","12.3","86.2","10.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"442","2019-Jul-22 20:01","12.4","88.9","10.6","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"443","2019-Jul-22 21:01","11.1","91.1","9.7","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"444","2019-Jul-22 22:01","10.5","92.3","9.3","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"445","2019-Jul-22 23:01","9.3","92.9","8.2","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"446","2019-Jul-23 00:01","7.7","95.2","6.9","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"447","2019-Jul-23 01:01","8.5","91.5","7.2","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"448","2019-Jul-23 02:01","7.4","92.1","6.2","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"449","2019-Jul-23 03:01","6.5","93.2","5.4","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"450","2019-Jul-23 04:01","6.8","90.2","5.3","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"451","2019-Jul-23 05:01","7.3","88.8","5.5","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"452","2019-Jul-23 06:01","5.9","91.8","4.6","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"453","2019-Jul-23 07:01","11.6","79.8","8.2","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"454","2019-Jul-23 08:01","18.1","68.2","12.1","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"455","2019-Jul-23 09:01","21.8","47.7","10.3","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"456","2019-Jul-23 10:01","22.4","43.8","9.5","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"457","2019-Jul-23 11:01","22.5","44.4","9.8","2427","1","2019-10-13 12:22:43","","0","0","0","0"
