"device_database_name","address","name","version","logging_interval","last_pointer","mode","last_download","thresholds","calibration_temp","calibration_dewp","calibration_press","calibration_humi"
"246","2019-Jul-18 17:01","24.8","21.7","1.5","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"247","2019-Jul-18 18:01","24.0","18.9","-0.9","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"248","2019-Jul-18 19:01","21.9","23.1","0.0","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"249","2019-Jul-18 20:01","18.5","28.5","0.0","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"250","2019-Jul-18 21:01","14.8","34.5","-0.6","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"251","2019-Jul-18 22:01","11.1","43.8","-0.7","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"252","2019-Jul-18 23:01","8.8","50","-1.0","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"253","2019-Jul-19 00:01","7.6","52.1","-1.5","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"254","2019-Jul-19 01:01","8.3","49.5","-1.6","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"255","2019-Jul-19 02:01","14.0","31.3","-2.6","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"256","2019-Jul-19 03:01","13.7","27.6","-4.6","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"257","2019-Jul-19 04:01","13.1","27.9","-5.0","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"258","2019-Jul-19 05:01","10.7","33.9","-4.5","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"259","2019-Jul-19 06:01","12.9","27.8","-5.2","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"260","2019-Jul-19 07:01","12.9","30.8","-3.8","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"261","2019-Jul-19 08:01","15.3","31.5","-1.4","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"262","2019-Jul-19 09:01","22.6","22.4","0.1","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"263","2019-Jul-19 10:01","22.5","21.4","-0.5","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"264","2019-Jul-19 11:01","23.4","21.1","0.0","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"265","2019-Jul-19 12:01","27.0","17.2","0.2","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"266","2019-Jul-19 13:01","27.0","15.8","-0.9","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"267","2019-Jul-19 14:01","29.2","15.5","0.5","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"268","2019-Jul-19 15:01","27.9","16","0.0","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"269","2019-Jul-19 16:01","27.8","17.8","1.3","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"270","2019-Jul-19 17:01","26.4","15.9","-1.3","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"271","2019-Jul-19 18:01","24.8","16.8","-1.9","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"272","2019-Jul-19 19:01","23.5","18.8","-1.4","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"273","2019-Jul-19 20:01","20.5","30.4","2.6","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"274","2019-Jul-19 21:01","16.8","37.3","2.2","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"275","2019-Jul-19 22:01","13.4","41.7","0.6","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"276","2019-Jul-19 23:01","12.3","43.2","0.1","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"277","2019-Jul-20 00:01","11.4","45.9","0.1","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"278","2019-Jul-20 01:01","10.0","49.3","-0.1","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"279","2019-Jul-20 02:01","8.8","52.3","-0.4","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"280","2019-Jul-20 03:01","8.2","55.4","-0.1","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"281","2019-Jul-20 04:01","7.8","55.8","-0.4","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"282","2019-Jul-20 05:01","8.9","50.2","-0.8","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"283","2019-Jul-20 06:01","11.8","38.4","-1.8","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"284","2019-Jul-20 07:01","11.6","43","-0.5","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"285","2019-Jul-20 08:01","14.1","41.3","1.1","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"286","2019-Jul-20 09:01","23.4","23.6","1.5","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"287","2019-Jul-20 10:01","23.1","21.9","0.2","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"288","2019-Jul-20 11:01","23.8","22.7","1.3","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"289","2019-Jul-20 12:01","27.7","18.8","2.0","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"290","2019-Jul-20 13:01","21.1","31.2","3.5","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"291","2019-Jul-20 14:01","23.2","34.7","6.8","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"292","2019-Jul-20 15:01","20.4","49.9","9.6","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"293","2019-Jul-20 16:01","22.6","48.8","11.3","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"294","2019-Jul-20 17:01","15.3","73.4","10.6","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"295","2019-Jul-20 18:01","12.6","87","10.5","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"296","2019-Jul-20 19:01","10.7","91.1","9.3","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"297","2019-Jul-20 20:01","9.0","94","8.0","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"298","2019-Jul-20 21:01","8.6","94.6","7.7","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"299","2019-Jul-20 22:01","9.1","96.5","8.5","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"300","2019-Jul-20 23:01","8.4","96.7","7.9","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"301","2019-Jul-21 00:01","7.1","97.1","6.6","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"302","2019-Jul-21 01:01","6.3","97.8","5.9","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"303","2019-Jul-21 02:01","5.8","98.5","5.5","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"304","2019-Jul-21 03:01","6.7","99.3","6.5","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"305","2019-Jul-21 04:01","6.0","99.1","5.8","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"306","2019-Jul-21 05:01","5.3","99","5.1","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"307","2019-Jul-21 06:01","4.5","99.3","4.3","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"308","2019-Jul-21 07:01","4.6","99.7","4.5","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"309","2019-Jul-21 08:01","6.9","100.6","6.9","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"310","2019-Jul-21 09:01","14.2","97.5","13.8","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"311","2019-Jul-21 10:01","16.2","68.4","10.4","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"312","2019-Jul-21 11:01","17.9","61.7","10.4","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"313","2019-Jul-21 12:01","17.5","72.1","12.4","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"314","2019-Jul-21 13:01","19.4","67.3","13.2","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"315","2019-Jul-21 14:01","21.5","56.2","12.4","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"316","2019-Jul-21 15:01","16.6","71.1","11.3","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"317","2019-Jul-21 16:01","13.4","85.2","10.9","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"318","2019-Jul-21 17:01","10.9","94.6","10.0","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"319","2019-Jul-21 18:01","10.7","96.9","10.2","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"320","2019-Jul-21 19:01","11.0","97.9","10.6","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"321","2019-Jul-21 20:01","11.3","98.6","11.0","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"322","2019-Jul-21 21:01","10.3","99.1","10.1","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"323","2019-Jul-21 22:01","9.3","99.1","9.1","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"324","2019-Jul-21 23:01","8.2","99.4","8.1","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"325","2019-Jul-22 00:01","8.0","99.9","7.9","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"326","2019-Jul-22 01:01","7.1","100","7.1","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"327","2019-Jul-22 02:01","7.1","100.3","7.1","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"328","2019-Jul-22 03:01","5.7","100","5.7","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"329","2019-Jul-22 04:01","4.4","100","4.4","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"330","2019-Jul-22 05:01","3.4","100","3.4","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"331","2019-Jul-22 06:01","2.7","100.2","2.7","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"332","2019-Jul-22 07:01","2.7","100.5","2.7","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"333","2019-Jul-22 08:01","4.9","101.2","5.0","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"334","2019-Jul-22 09:01","13.1","99.2","12.9","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"335","2019-Jul-22 10:01","14.4","89.3","12.6","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"336","2019-Jul-22 11:01","15.1","94","14.1","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"337","2019-Jul-22 12:01","18.8","75.9","14.4","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"338","2019-Jul-22 13:01","17.6","82.1","14.5","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"339","2019-Jul-22 14:01","16.2","83.7","13.4","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"340","2019-Jul-22 15:01","15.0","87","12.8","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"341","2019-Jul-22 16:01","9.3","98","9.0","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"342","2019-Jul-22 17:01","11.9","98.9","11.7","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"343","2019-Jul-22 18:01","13.2","99.1","13.0","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"344","2019-Jul-22 19:01","12.8","99.4","12.7","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"345","2019-Jul-22 20:01","11.4","99.6","11.3","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"346","2019-Jul-22 21:01","10.3","100.1","10.3","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"347","2019-Jul-22 22:01","9.4","100.5","9.4","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"348","2019-Jul-22 23:01","8.7","100.7","8.8","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"349","2019-Jul-23 00:01","7.5","100.9","7.6","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"350","2019-Jul-23 01:01","6.6","101","6.7","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"351","2019-Jul-23 02:01","6.0","101.1","6.1","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"352","2019-Jul-23 03:01","4.9","100.9","5.0","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"353","2019-Jul-23 04:01","4.7","101.3","4.8","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"354","2019-Jul-23 05:01","4.3","101.3","4.4","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"355","2019-Jul-23 06:01","3.7","101.4","3.8","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"356","2019-Jul-23 07:01","3.9","101.6","4.1","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"357","2019-Jul-23 08:01","5.5","102","5.7","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"358","2019-Jul-23 09:01","13.9","99.4","13.8","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"359","2019-Jul-23 10:01","15.3","79.3","11.7","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"360","2019-Jul-23 11:01","17.2","67.3","11.1","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"361","2019-Jul-23 12:01","22.0","54.1","12.3","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"362","2019-Jul-23 13:01","19.9","60.2","12.0","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"363","2019-Jul-23 14:01","20.4","56.1","11.4","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"364","2019-Jul-23 15:01","19.5","55.1","10.3","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"365","2019-Jul-23 16:01","20.4","51.5","10.1","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"366","2019-Jul-23 17:01","19.9","53.3","10.1","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"367","2019-Jul-23 18:01","19.0","58.4","10.7","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"368","2019-Jul-23 19:01","18.1","64","11.2","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"369","2019-Jul-23 20:01","14.9","75.4","10.6","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"370","2019-Jul-23 21:01","12.5","82.2","9.5","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"371","2019-Jul-23 22:01","10.0","85.2","7.6","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"372","2019-Jul-23 23:01","8.4","87.8","6.5","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"373","2019-Jul-24 00:01","7.5","90","5.9","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"374","2019-Jul-24 01:01","6.2","90.8","4.8","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"375","2019-Jul-24 02:01","5.1","91.7","3.8","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"376","2019-Jul-24 03:01","4.2","93.1","3.1","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"377","2019-Jul-24 04:01","4.1","93.5","3.1","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"378","2019-Jul-24 05:01","3.4","94.8","2.6","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"379","2019-Jul-24 06:01","3.4","95.9","2.8","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"380","2019-Jul-24 07:01","3.6","96.9","3.1","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"381","2019-Jul-24 08:01","6.7","99","6.5","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"382","2019-Jul-24 09:01","17.7","67.7","11.6","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"383","2019-Jul-24 10:01","19.5","48.5","8.4","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"384","2019-Jul-24 11:01","21.3","42.5","8.1","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"385","2019-Jul-24 12:01","25.1","30.1","6.4","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"386","2019-Jul-24 13:01","25.0","31","6.8","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"387","2019-Jul-24 14:01","26.4","29.6","7.3","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"388","2019-Jul-24 15:01","26.6","32.4","8.8","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"389","2019-Jul-24 16:01","22.0","40.3","7.9","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"390","2019-Jul-24 17:01","20.9","45.7","8.8","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"391","2019-Jul-24 18:01","17.5","64.2","10.7","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"392","2019-Jul-24 19:01","12.7","87.9","10.7","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"393","2019-Jul-24 20:01","11.2","94.8","10.4","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"394","2019-Jul-24 21:01","10.6","95.9","9.9","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"395","2019-Jul-24 22:01","9.9","97.4","9.5","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"396","2019-Jul-24 23:01","10.1","98.8","9.9","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"397","2019-Jul-25 00:01","9.9","98.5","9.6","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"398","2019-Jul-25 01:01","9.8","99.5","9.7","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"399","2019-Jul-25 02:01","9.2","99.3","9.0","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"400","2019-Jul-25 03:01","8.8","99.6","8.7","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"401","2019-Jul-25 04:01","9.5","97.4","9.1","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"402","2019-Jul-25 05:01","9.7","96.1","9.1","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"403","2019-Jul-25 06:01","9.7","94.7","8.8","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"404","2019-Jul-25 07:01","9.5","96.6","8.9","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"405","2019-Jul-25 08:01","10.2","94.3","9.3","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"406","2019-Jul-25 09:01","12.6","81.9","9.6","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"407","2019-Jul-25 10:01","13.5","79.6","10.0","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"408","2019-Jul-25 11:01","15.7","73","10.9","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"409","2019-Jul-25 12:01","19.7","59.1","11.5","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"410","2019-Jul-25 13:01","20.3","52.3","10.2","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"411","2019-Jul-25 14:01","21.8","47.3","10.1","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"412","2019-Jul-25 15:01","21.1","44.7","8.6","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"413","2019-Jul-25 16:01","20.2","53","10.3","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"414","2019-Jul-25 17:01","18.9","60.5","11.1","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"415","2019-Jul-25 18:01","18.7","57.2","10.1","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"416","2019-Jul-25 19:01","17.5","57.8","9.1","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"417","2019-Jul-25 20:01","15.3","69.7","9.8","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"418","2019-Jul-25 21:01","12.6","78.9","9.0","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"419","2019-Jul-25 22:01","10.2","79","6.7","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"420","2019-Jul-25 23:01","8.2","84.4","5.7","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"421","2019-Jul-26 00:01","7.1","87.5","5.1","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"422","2019-Jul-26 01:01","6.7","89.6","5.1","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"423","2019-Jul-26 02:01","6.1","91.2","4.7","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"424","2019-Jul-26 03:01","5.4","92.5","4.2","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"425","2019-Jul-26 04:01","4.9","94.1","4.0","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"426","2019-Jul-26 05:01","5.2","95.4","4.5","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"427","2019-Jul-26 06:01","4.7","95.9","4.1","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"428","2019-Jul-26 07:01","5.3","97.4","4.9","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"429","2019-Jul-26 08:01","7.8","98.9","7.6","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"430","2019-Jul-26 09:01","18.2","63","11.0","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"431","2019-Jul-26 10:01","18.9","55.7","9.9","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"432","2019-Jul-26 11:01","19.8","46.8","8.1","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"433","2019-Jul-26 12:01","19.2","42.5","6.2","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"434","2019-Jul-26 13:01","15.9","69.5","10.3","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"435","2019-Jul-26 14:01","17.0","61.6","9.6","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"436","2019-Jul-26 15:01","13.5","77","9.5","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"437","2019-Jul-26 16:01","14.1","88.8","12.2","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"438","2019-Jul-26 17:01","15.2","75.4","10.9","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"439","2019-Jul-26 18:01","13.8","70.7","8.6","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"440","2019-Jul-26 19:01","11.1","86.4","8.9","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"441","2019-Jul-26 20:01","12.0","80.6","8.7","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"442","2019-Jul-26 21:01","11.5","80.9","8.3","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"443","2019-Jul-26 22:01","10.9","86.1","8.6","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"444","2019-Jul-26 23:01","10.5","86.7","8.3","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"445","2019-Jul-27 00:01","10.2","88.9","8.4","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"446","2019-Jul-27 01:01","9.8","88.9","8.0","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"447","2019-Jul-27 02:01","9.6","89.3","7.9","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"448","2019-Jul-27 03:01","8.3","90.3","6.8","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"449","2019-Jul-27 04:01","6.8","92.9","5.7","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"450","2019-Jul-27 05:01","6.3","93.6","5.3","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"451","2019-Jul-27 06:01","7.0","94.3","6.1","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"452","2019-Jul-27 07:01","6.9","95.5","6.2","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"453","2019-Jul-27 08:01","8.3","96.2","7.7","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"454","2019-Jul-27 09:01","11.6","87.7","9.6","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"455","2019-Jul-27 10:01","13.1","87.8","11.1","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"456","2019-Jul-27 11:01","13.1","82.3","10.1","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"457","2019-Jul-27 12:01","15.8","75.1","11.4","2329","1","2019-10-13 11:26:37","","0","0","0","0"
